logFileName;Machine;Benchmark;Header;SDC Iteration;#Accumulated Errors;#Iteration Errors;Relative Errors <= 2%;Relative Errors <= 5%;Jaccard;Jaccard > 2%;Jaccard > 5%;Cubic;Square;Line;Single;Random;Cubic Err > 2;Square Err > 2;Line Err > 2;Single Err > 2;Random Err > 2;Cubic Err > 5;Square Err > 5;Line Err > 5;Single Err > 5;Random Err > 5;Max Relative Error;Min Rel Error;Average Rel Err;# zero output;# zeor Gold
2016_09_04_17_31_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.3828125;0.3828125;0.3828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;750.069324488336;516.3948469029646;639.2423713234745;0;0
2016_09_04_17_32_34_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2099.706787465288;528.5338742731153;1067.5384858937732;0;0
2016_09_04_17_34_03_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2294.8132185139984;565.5698114504524;1191.9898834150822;0;0
2016_09_04_17_35_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.4296875;0.4296875;0.4296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;863.0747565008712;516.0876654027015;655.0833840653129;0;0
2016_09_04_17_37_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1269.0951103855639;238.68853455991928;572.1783695001209;0;0
2016_09_04_17_38_30_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44375;0.44375;0.44375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;3835.5556606030136;515.056989346836;1725.1185031288255;0;0
2016_09_04_17_39_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40937500000000004;0.40937500000000004;0.40937500000000004;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;843.454140420797;484.8113238783611;676.3715452900407;0;0
2016_09_04_17_44_05_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2785.8924581359497;177.7350252109928;1602.9855500379422;0;0
2016_09_04_17_48_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1855.0264696518836;421.3385407601311;1311.7001615822783;0;0
2016_09_04_17_51_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;231;231;0;0;0.4095982142857143;0.4095982142857143;0.4095982142857143;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3684.030153056953;103.47800033335103;966.3514964299633;0;0
2016_09_04_17_53_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.3671875;0.3671875;0.3671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;885.1569595877647;544.4820901868143;726.0466932486992;0;0
2016_09_04_17_54_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44140625;0.44140625;0.44140625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2120.0369734287747;377.8553217364508;898.1506833596789;0;0
2016_09_04_17_56_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.390625;0.390625;0.390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;690.3004058821058;493.5339181687558;589.9606467943499;0;0
2016_09_04_17_57_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1339.9318341483474;655.0872260088881;968.3726586904336;0;0
2016_09_04_17_59_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;230;230;0;0;0.42177309782608696;0.42177309782608696;0.42177309782608696;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2312.3199970844134;242.32447791811603;560.3665654942218;0;0
2016_09_04_18_02_33_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1885.895494099917;434.58746952444505;986.7503963475141;0;0
2016_09_04_18_04_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;750.8723678782317;483.88963570622667;622.1894799386976;0;0
2016_09_04_18_06_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;819.9037511841987;353.36885696244906;633.7512112396473;0;0
2016_09_04_18_08_43_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1094.946135579854;355.0831778481526;653.7438050279195;0;0
2016_09_04_18_10_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3984375;0.3984375;0.3984375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;463.8297828058414;158.81679800067374;358.256302699376;0;0
2016_09_04_18_13_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;987.623383173394;543.0554477719081;739.9402340392015;0;0
2016_09_04_18_14_52_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.43229166666666663;0.43229166666666663;0.43229166666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2551.2066505908533;488.89913608149715;1297.0023322519837;0;0
2016_09_04_18_16_21_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.49479166666666663;0.49479166666666663;0.49479166666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2807.548387413721;741.2415652492524;1768.7925483556573;0;0
2016_09_04_18_17_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1231.914665709801;511.5397234453368;777.1025410653103;0;0
2016_09_04_18_19_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;3226.213414552919;227.98165836964762;1462.9642142497771;0;0
2016_09_04_18_22_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1971.861084531618;601.2894676562428;1188.586594460295;0;0
2016_09_04_18_24_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1379.9897591442266;366.1858986867675;835.2855306750239;0;0
2016_09_04_18_25_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1225.518320597395;1130.6971915621862;1165.1594370688429;0;0
2016_09_04_18_31_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2440.8406712678466;392.5040873014681;1160.7520779465863;0;0
2016_09_04_18_34_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40885416666666663;0.40885416666666663;0.40885416666666663;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1057.8065830312992;405.8381895587111;720.7819486277103;0;0
2016_09_04_18_35_41_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;973.2272224621087;396.8573993674401;636.1123076415724;0;0
2016_09_04_18_40_07_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1805.9642764597656;773.7596579579078;1096.9933419383724;0;0
2016_09_04_18_45_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42578125;0.42578125;0.42578125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;3218.875083662619;694.1209361886785;1869.3033494453357;0;0
2016_09_04_18_47_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.427734375;0.427734375;0.427734375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1077.076300341687;264.4374154730183;740.8448428164629;0;0
2016_09_04_18_49_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;220;220;0;0;0.41967329545454546;0.41967329545454546;0.41967329545454546;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3944.152715867542;168.3888616570117;1043.0918897743295;0;0
2016_09_04_18_50_49_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39375000000000004;0.39375000000000004;0.39375000000000004;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;663.950018241881;323.2453826880901;477.6958062340407;0;0
2016_09_04_18_52_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1543.0295374052737;649.1088849157388;1029.0624371099877;0;0
2016_09_04_18_53_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2077.2734605784576;317.2026114825582;990.7700631332765;0;0
2016_09_04_18_59_32_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.3828125;0.3828125;0.3828125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1067.9798873185705;234.64277219080208;504.67903954767826;0;0
2016_09_04_19_01_01_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.36197916666666663;0.36197916666666663;0.36197916666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2331.390813631805;526.6909705011345;1384.2057911267145;0;0
2016_09_04_19_02_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.419921875;0.419921875;0.419921875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1892.488617748213;574.7555217223579;1143.7078300055082;0;0
2016_09_04_19_04_20_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.36979166666666663;0.36979166666666663;0.36979166666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2754.0857021992038;710.4069398892707;1859.1707962331693;0;0
2016_09_04_19_05_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.421875;0.421875;0.421875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;834.242831626507;313.9799747467863;572.2265462769471;0;0
2016_09_04_19_07_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1493.7488517591055;395.17607932646905;1017.3189591427272;0;0
2016_09_04_19_08_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;206;206;0;0;0.4315458131067961;0.4315458131067961;0.4315458131067961;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;4074.844799435689;171.9749921495335;1087.8120097458238;0;0
2016_09_04_19_10_15_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1831.1056977061496;370.89988645659014;1078.6440659748323;0;0
2016_09_04_19_13_12_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;230;230;0;0;0.41919157608695656;0.41919157608695656;0.41919157608695656;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3650.0438964957757;163.7516076841818;922.4862121266575;0;0
2016_09_04_19_16_14_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.390625;0.390625;0.390625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1820.9245595316097;304.2944577114169;737.4220164997736;0;0
2016_09_04_19_20_24_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.439453125;0.439453125;0.439453125;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2113.5947202974776;197.54265333981988;1015.0819248801399;0;0
2016_09_04_19_21_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41093749999999996;0.41093749999999996;0.41093749999999996;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;745.2863734217005;436.3552714812679;572.2694926313638;0;0
2016_09_04_19_27_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.458984375;0.458984375;0.458984375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1594.9375244470261;556.4767105145944;930.6395372274126;0;0
2016_09_04_19_30_53_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.416015625;0.416015625;0.416015625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2512.1761481601197;415.12753632600675;1058.2950407887804;0;0
2016_09_04_19_33_50_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.431640625;0.431640625;0.431640625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2538.570369584804;317.9543325420807;982.2094089863998;0;0
2016_09_04_19_36_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.43489583333333337;0.43489583333333337;0.43489583333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;823.4975187352886;485.23690610126135;638.7773218198827;0;0
2016_09_04_19_38_17_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.45052083333333337;0.45052083333333337;0.45052083333333337;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1007.0585750088918;529.395246676738;734.142825294601;0;0
2016_09_04_19_39_46_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.39453125;0.39453125;0.39453125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1453.2906207219032;646.0155698475572;996.5651103561329;0;0
2016_09_04_19_44_59_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;2;2;0;0;0.3671875;0.3671875;0.3671875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;735.8738232374347;673.7222501806077;704.7980367090213;0;0
2016_09_04_19_46_27_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.412109375;0.412109375;0.412109375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2308.8748269646694;412.76211306445634;1148.6715272643878;0;0
2016_09_04_19_47_56_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1878.425490995089;1008.7772251015119;1418.8597603209653;0;0
2016_09_04_19_49_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2325.352206362238;522.4907568381379;1541.0564423905146;0;0
2016_09_04_19_51_35_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41093749999999996;0.41093749999999996;0.41093749999999996;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1339.9214390582429;511.789736126619;830.2738224509278;0;0
2016_09_04_19_53_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;221;221;0;0;0.4130726809954751;0.4130726809954751;0.4130726809954751;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;2608.787545645527;120.85184510721218;900.9528092395108;0;0
2016_09_04_19_54_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.423828125;0.423828125;0.423828125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2462.759620258346;396.54781239126237;1079.4139551815151;0;0
2016_09_04_19_56_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41015625;0.41015625;0.41015625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2064.9569176830823;398.5473191191802;951.7310222538331;0;0
2016_09_04_19_59_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;229;229;0;0;0.41655294759825323;0.41655294759825323;0.41655294759825323;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;3887.4574776483805;134.45536040741175;989.0996929565974;0;0
2016_09_04_20_01_23_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.373046875;0.373046875;0.373046875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;504.0053474851823;347.3235977018668;390.4674572744438;0;0
2016_09_04_20_09_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2291.155076642077;1011.335994819696;1390.2261352704472;0;0
2016_09_04_20_10_47_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.443359375;0.443359375;0.443359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1941.7903777866622;626.2492500031809;1213.2825679598895;0;0
2016_09_04_20_12_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.41796875;0.41796875;0.41796875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1355.20586131686;300.3747075782027;736.5407463285394;0;0
2016_09_04_20_13_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.44999999999999996;0.44999999999999996;0.44999999999999996;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;570.1742879659444;321.0544587422837;447.7802122889602;0;0
2016_09_04_20_15_55_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.451171875;0.451171875;0.451171875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1752.0337252759293;567.2477239270714;1163.4049890064389;0;0
2016_09_04_20_17_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.435546875;0.435546875;0.435546875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1237.7024712429902;189.98141147345115;671.6181265351428;0;0
2016_09_04_20_19_31_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.404296875;0.404296875;0.404296875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;746.009402315331;284.4738641080968;504.36740360863325;0;0
2016_09_04_20_21_00_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2745.196465577153;449.6279248674152;1340.9530263467561;0;0
2016_09_04_20_23_58_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.396484375;0.396484375;0.396484375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1556.6524147048513;636.5047059221446;941.2470331950242;0;0
2016_09_04_20_26_16_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1541.634440781507;473.840226014965;908.6513581587392;0;0
2016_09_04_20_27_45_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4375;0.4375;0.4375;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;854.4212920989664;126.75262001568;523.9696146486722;0;0
2016_09_04_20_32_11_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.41666666666666663;0.41666666666666663;0.41666666666666663;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1058.1439823501403;205.05117914679596;576.6621253784155;0;0
2016_09_04_20_33_40_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.388671875;0.388671875;0.388671875;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2126.5235033705558;764.7509477545088;1299.248894761703;0;0
2016_09_04_20_35_09_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4140625;0.4140625;0.4140625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;764.348260782406;391.50411004662857;621.302183861767;0;0
2016_09_04_20_36_38_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4296875;0.4296875;0.4296875;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;1477.6425487274505;430.28301960001653;802.9788231806433;0;0
2016_09_04_20_38_25_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;1;1;0;0;0.45703125;0.45703125;0.45703125;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;537.6912769280228;537.6912769280228;537.6912769280228;0;0
2016_09_04_20_42_51_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.4453125;0.4453125;0.4453125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1485.6910341132832;374.4971569729408;713.032867274044;0;0
2016_09_04_20_45_18_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40625;0.40625;0.40625;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1621.8851042011272;419.6568175604819;855.2333490701922;0;0
2016_09_04_20_50_44_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;3;3;0;0;0.40625;0.40625;0.40625;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2297.1854327756164;588.3709311558317;1192.9861693275911;0;0
2016_09_04_20_52_13_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2536.397398589312;242.0564833268554;1436.0441498995385;0;0
2016_09_04_20_53_42_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.38671875;0.38671875;0.38671875;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1180.9567164976438;565.8882915435861;776.7663057044329;0;0
2016_09_04_20_55_54_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.408203125;0.408203125;0.408203125;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1778.9597901215961;663.3346589631025;1084.1253945232213;0;0
2016_09_04_21_00_38_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.43359375;0.43359375;0.43359375;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2666.435283716337;314.59098223619236;1285.6896297088194;0;0
2016_09_04_21_03_19_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;234;234;0;0;0.4272168803418803;0.4272168803418803;0.4272168803418803;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;5363.544096893658;106.75796339713831;1162.4687811220294;0;0
2016_09_04_21_04_48_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.40234375;0.40234375;0.40234375;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;2093.900563324969;385.0726842248031;868.3340163805635;0;0
2016_09_04_21_07_39_cudaLavaMD_carolk402.log;carolk402;cudaLavaMD; streams- 1 boxes-10 block_size-192;0;4;4;0;0;0.42500000000000004;0.42500000000000004;0.42500000000000004;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;2141.2770156547863;537.9333929117626;1200.8026660536577;0;0
